Customer ID,Customer SK,Customer Name,Country,City,Street Name,Street Number,Book ID,Book SK,Title,Author,Publisher,Language,Publication Date,Year,Month,Day,Revenue Book Sales
451,747,Bethina Cady,Philippines,Klinan,Lunder Lane,858,1925,1925,The Design and Implementation of the 4.3BSD UNIX Operating System,"Marshall Kirk McKusick, Michael J. Karels, Samuel J. Leffler",Addison Wesley Publishing Company,English,1989-06-01,2024,2,24,14.29
451,747,Bethina Cady,Philippines,Klinan,Lunder Lane,858,5662,5662,1919 (U.S.A.  #2),"E.L. Doctorow, John Dos Passos",Mariner Books,United States English,2000-05-25,2024,2,24,3.09
452,748,Koenraad Kingsnoad,Ukraine,Bilhorod-Dnistrovs’kyy,Utah Circle,818,2077,2077,The Dialogues of Plato  Volume 1: Euthyphro  Apology  Crito  Meno  Gorgias  Menexenus,"Plato, Reginald E. Allen",Yale University Press,English,1989-09-10,2021,5,6,18.07
452,748,Koenraad Kingsnoad,Ukraine,Bilhorod-Dnistrovs’kyy,Utah Circle,818,2526,2526,Holidays on Ice,David Sedaris,Back Bay,English,1998-11-01,2021,5,6,0.35
452,748,Koenraad Kingsnoad,Ukraine,Bilhorod-Dnistrovs’kyy,Utah Circle,818,8410,8410,How Europe Underdeveloped Africa,"Vincent Harding, Walter Rodney",Howard University Press,English,1981-01-01,2021,5,6,1.36
452,748,Koenraad Kingsnoad,Ukraine,Bilhorod-Dnistrovs’kyy,Utah Circle,818,2268,2268,How to Write a Damn Good Mystery: A Practical Step-by-Step Guide from Inspiration to Finished Manuscript,James N. Frey,St. Martin's Press,English,2004-02-12,2021,8,19,19.32
452,748,Koenraad Kingsnoad,Ukraine,Bilhorod-Dnistrovs’kyy,Utah Circle,818,6246,6246,Accordion Crimes,Annie Proulx,Scribner,English,1997-06-17,2021,8,19,6.81
452,748,Koenraad Kingsnoad,Ukraine,Bilhorod-Dnistrovs’kyy,Utah Circle,818,4951,4951,The Cat's Fancy,Julie Kenner,Love Spell,English,2000-08-01,2023,7,7,10.94
452,748,Koenraad Kingsnoad,Ukraine,Bilhorod-Dnistrovs’kyy,Utah Circle,818,10670,10670,Le Sens du vent,Iain M. Banks,Robert Laffont,French,2002-09-30,2023,7,7,18.75
452,748,Koenraad Kingsnoad,Ukraine,Bilhorod-Dnistrovs’kyy,Utah Circle,818,799,799,Goodman & Gilman's the Pharmacological Basis of Therapeutics,"John S. Lazo, Keith L. Parker, Laurence L. Brunton",McGraw-Hill Professional Publishing,English,2005-09-21,2023,12,18,3.11
452,748,Koenraad Kingsnoad,Ukraine,Bilhorod-Dnistrovs’kyy,Utah Circle,818,1875,1875,Antigone,-,Oxford University Press,English,2007-09-01,2023,12,18,8.62
453,751,Morey Bastone,China,Sidu,Mesta Drive,32,5654,5654,Poems From The Hobbit,J.R.R. Tolkien,Houghton Mifflin Harcourt,English,1999-12-13,2022,3,13,10.13
453,751,Morey Bastone,China,Sidu,Mesta Drive,32,6368,6368,The Storm (The Lighthouse Family  #1),"Cynthia Rylant, Preston McDaniels",Beach Lane Books,English,2003-09-01,2022,3,13,6.18
453,751,Morey Bastone,China,Sidu,Mesta Drive,32,629,629,Homebody,Orson Scott Card,HarperTorch,English,1999-01-25,2022,11,13,5.56
453,751,Morey Bastone,China,Sidu,Mesta Drive,32,3438,3438,Ragtime in Simla (Joe Sandilands  #2),Barbara Cleverly,Delta,United States English,2006-07-25,2022,11,13,6.51
453,751,Morey Bastone,China,Sidu,Mesta Drive,32,7924,7924,The Shadow Rising (The Wheel of Time  #4),Robert Jordan,Tom Doherty Tor Fantasy,English,1993-10-15,2022,11,13,5.79
453,751,Morey Bastone,China,Sidu,Mesta Drive,32,4003,4003,Rat Race,Dick Francis,G.P. Putnam's Sons,English,2006-07-05,2023,1,28,9.98
453,751,Morey Bastone,China,Sidu,Mesta Drive,32,9386,9386,Transmetropolitan  Vol. 4: The New Scum,"Darick Robertson, Keith Akin, Rodney Ramos, Warren Ellis",Vertigo,English,2000-09-01,2023,1,28,0.62
453,751,Morey Bastone,China,Sidu,Mesta Drive,32,103,103,Poirot: The Complete Ariadne Oliver  Vol. 2,Agatha Christie,HarperCollins Publishers,United States English,2005-06-01,2023,5,13,10.52
454,752,Cross Laxton,Ireland,Lucan,Spenser Place,46328,7738,7738,The Foundling and Other Tales of Prydain,Lloyd Alexander,Square Fish,English,2006-05-16,2023,12,17,17.64
454,752,Cross Laxton,Ireland,Lucan,Spenser Place,46328,10665,10665,L'Échiquier du mal,Dan Simmons,Denoël,French,2003-06-08,2023,12,17,7.25
455,754,Joycelin Pagon,China,Huangjiakou,Northfield Center,762,5563,5563,Faerie Tale,Raymond E. Feist,Voyager,English,1989-11-15,2022,5,28,9.73
455,754,Joycelin Pagon,China,Huangjiakou,Northfield Center,762,6063,6063,Aké: The Years of Childhood,Wole Soyinka,Vintage,English,1989-10-23,2022,5,28,12.51
455,754,Joycelin Pagon,China,Huangjiakou,Northfield Center,762,10561,10561,Proof of Concept,"Damian Couceiro, Kieron Dwyer, Larry Young",AIT Planet Lar,English,2005-01-18,2022,5,28,14.69
455,754,Joycelin Pagon,China,Huangjiakou,Northfield Center,762,1416,1416,Bridget Jones's Guide to Life,Helen Fielding,Penguin Books,United States English,2001-04-01,2023,12,12,6.45
455,754,Joycelin Pagon,China,Huangjiakou,Northfield Center,762,1440,1440,Junky,"Allen Ginsberg, Oliver Harris, William S. Burroughs",Penguin,English,2003-04-01,2023,12,12,17.69
456,756,Hestia Westhofer,Armenia,Marmashen,Namekagon Place,22,2434,2434,True Believers (Gregor Demarkian  #17),Jane Haddam,Minotaur Books,English,2002-04-15,2023,9,14,8.91
456,756,Hestia Westhofer,Armenia,Marmashen,Namekagon Place,22,3150,3150,De Kooning: An American Master,"Annalyn Swan, Mark Stevens",Knopf Publishing Group,English,2006-04-04,2023,9,14,15.22
457,757,Keely Robinson,Philippines,Santa Maria,Pine View Way,3973,3795,3795,John's Story: The Last Eyewitness (The Jesus Chronicles  #1),"Jerry B. Jenkins, Tim LaHaye",Putnam Adult,English,2006-12-01,2021,6,3,6.80
457,757,Keely Robinson,Philippines,Santa Maria,Pine View Way,3973,9501,9501,X/1999  Volume 02: Overture,"CLAMP, Fred Burke",VIZ Media LLC,United States English,2003-04-30,2021,6,3,13.72
457,757,Keely Robinson,Philippines,Santa Maria,Pine View Way,3973,9647,9647,A Murder Is Announced (Miss Marple  #5),Agatha Christie,Black Dog & Leventhal Publishers,English,2006-09-30,2022,9,12,15.77
458,758,Margareta Rentalll,Indonesia,Klau,Bartillon Circle,41492,8653,8653,Hoodwinked,Quentin Carter,Triple Crown Publications,United States English,2005-09-01,2021,10,16,16.09
458,758,Margareta Rentalll,Indonesia,Klau,Bartillon Circle,41492,10671,10671,Les Fils des ténèbres,-,Albin Michel,French,1994-10-01,2021,10,16,18.50
458,758,Margareta Rentalll,Indonesia,Klau,Bartillon Circle,41492,10772,10772,Das Parfum. Die Geschichte eines Mörders,Patrick Süskind,Diogenes,German,1994-06-01,2021,10,16,16.78
458,758,Margareta Rentalll,Indonesia,Klau,Bartillon Circle,41492,8461,8461,The Intelligent Woman's Guide to Socialism  Capitalism  Sovietism and Fascism,"George Bernard Shaw, Susan Moller Okin",Transaction Publishers,English,1984-01-01,2022,2,22,18.24
458,758,Margareta Rentalll,Indonesia,Klau,Bartillon Circle,41492,10935,10935,La danza de la muerte,"Eduardo Goligorsky, Stephen King",Plaza & Janes Editores Sa,Spanish,1986-07-10,2022,2,22,10.32
458,758,Margareta Rentalll,Indonesia,Klau,Bartillon Circle,41492,1286,1286,The Great Gatsby,-,Penguin Global,English,2003-11-25,2022,4,30,9.32
459,759,Lebbie Eskrigg,Colombia,Nuquí,Crownhardt Drive,23,325,325,Thomas Jefferson: Author of America,Christopher Hitchens,Atlas Books/HarperCollins Publishers,English,2005-05-31,2023,4,22,6.40
459,759,Lebbie Eskrigg,Colombia,Nuquí,Crownhardt Drive,23,1992,1992,A Dance to the Music of Time: 4th Movement (A Dance to the Music of Time  #10-12),Anthony Powell,University of Chicago Press,English,1995-05-31,2023,4,22,0.97
459,759,Lebbie Eskrigg,Colombia,Nuquí,Crownhardt Drive,23,158,158,Lucy Sullivan Is Getting Married,Marian Keyes,William Morrow Paperbacks,United States English,2007-01-23,2023,12,21,12.92
459,759,Lebbie Eskrigg,Colombia,Nuquí,Crownhardt Drive,23,7276,7276,Fire in the Minds of Men: Origins of the Revolutionary Faith,James H. Billington,Basic Books,English,1980-01-01,2023,12,21,17.34
459,759,Lebbie Eskrigg,Colombia,Nuquí,Crownhardt Drive,23,8916,8916,Being Dead Is No Excuse: The Official Southern Ladies Guide to Hosting the Perfect Funeral,Gayden Metcalfe,Hyperion Books,United States English,2005-03-16,2023,12,21,17.11
460,760,Genna Bontine,South Africa,Middelburg,Colorado Lane,3,3002,3002,On a Dark Night I Left My Silent House,"Krishna Winston, Peter Handke",Farrar Straus Giroux,English,2000-11-08,2021,12,25,16.88
460,760,Genna Bontine,South Africa,Middelburg,Colorado Lane,3,3569,3569,Making Globalization Work,Joseph E. Stiglitz,W. W. Norton Company,English,2006-09-17,2021,12,25,5.06
460,760,Genna Bontine,South Africa,Middelburg,Colorado Lane,3,4028,4028,Doctor Who: Cat's Cradle-Warhead,Andrew Cartmel,Virgin Publishing,English,1992-04-16,2021,12,25,8.45
461,761,Crista Wherton,China,Liwu,Westerfield Parkway,5,3090,3090,Cliffs of Despair: A Journey to Suicide's Edge,Tom Hunt,Random House,United States English,2007-12-18,2021,5,10,5.61
461,761,Crista Wherton,China,Liwu,Westerfield Parkway,5,7388,7388,Spider-Man: Saga of the Sandman,"Herb Trimpe, Jack Kirby, Kurt Busiek, Ross Andru, Roy Thomas, Stan Lee, Steve Ditko, Tom DeFalco",Marvel,English,2007-03-21,2021,5,10,5.13
461,761,Crista Wherton,China,Liwu,Westerfield Parkway,5,852,852,The Dying Animal,Philip Roth,Vintage,English,2002-03-07,2021,5,25,9.92
461,761,Crista Wherton,China,Liwu,Westerfield Parkway,5,7987,7987,Snow Flower and the Secret Fan,Lisa See,Random House,English,2006-02-21,2021,5,25,10.23
461,761,Crista Wherton,China,Liwu,Westerfield Parkway,5,8371,8371,The Loftier Way: Tales from the Ancient American Frontier,"Blaine M. Yorgason, Brenton G. Yorgason",Deseret Book Company,English,1985-12-28,2021,5,25,17.16
461,761,Crista Wherton,China,Liwu,Westerfield Parkway,5,304,304,A Dirty Job (Grim Reaper  #1),Christopher Moore,William Morrow,United States English,2006-03-21,2022,11,26,18.22
462,763,Grant Righy,Guatemala,San José Poaquil,Welch Hill,60,1968,1968,Euripides I: Alcestis / The Medea / The Heracleidae / Hippolytus,"David Grene, Euripides, Ralph Gladstone, Rex Warner, Richmond Lattimore",University of Chicago Press,English,1955-02-15,2021,7,10,16.53
462,763,Grant Righy,Guatemala,San José Poaquil,Welch Hill,60,9001,9001,The Historian,"Elizabeth Kostova, Justine Eyre, Paul Michael",Books on Tape,English,2005-12-13,2021,7,10,2.19
463,764,Dorothy Brizland,Philippines,Bucay,Cambridge Park,0,89,89,Are You Afraid of the Dark?,Sidney Sheldon,HarperCollins Publishers,English,2005-07-01,2021,11,26,4.36
463,764,Dorothy Brizland,Philippines,Bucay,Cambridge Park,0,6252,6252,The Short Stories,"Ernest Hemingway, F. Scott Fitzgerald, Matthew J. Bruccoli",Scribner Classics,United States English,2002-07-25,2021,11,26,16.39
463,764,Dorothy Brizland,Philippines,Bucay,Cambridge Park,0,1341,1341,The Subterraneans,Jack Kerouac,Penguin Books Ltd,English,2007-09-06,2023,4,18,5.48
463,764,Dorothy Brizland,Philippines,Bucay,Cambridge Park,0,7975,7975,Bullshit and Philosophy,"Gary L. Hardcastle, George A. Reisch",Open Court,United States English,2006-10-25,2023,4,18,13.92
463,764,Dorothy Brizland,Philippines,Bucay,Cambridge Park,0,9825,9825,The Secretary of Dreams  Volume One,"Glenn Chadbourne, Stephen King",Cemetery Dance Publications,English,2006-10-30,2023,4,18,3.45
463,764,Dorothy Brizland,Philippines,Bucay,Cambridge Park,0,11062,11062,Venac sonetnih venaca; Puževa srma,Dobrica Erić,"Izdavačka agencija ""Draganić""",Serbian,1996-01-01,2023,4,18,17.07
464,765,Randall Leslie,Portugal,Seixo de Manhoses,Twin Pines Road,9,1354,1354,How Green Was My Valley,Richard Llewellyn,Penguin Classics,English,2001-06-28,2022,7,13,0.45
464,765,Randall Leslie,Portugal,Seixo de Manhoses,Twin Pines Road,9,1033,1033,The Complete Poems,"Alicia Suskin Ostriker, D.H. Lawrence, Vivian de Sola Pinto, Warren Roberts, William Blake",Penguin Classics,English,1994-01-01,2022,8,19,9.05
464,765,Randall Leslie,Portugal,Seixo de Manhoses,Twin Pines Road,9,5453,5453,Forever Odd (Odd Thomas  #2),Dean Koontz,Bantam Books,English,2006-10-31,2022,8,19,14.74
464,765,Randall Leslie,Portugal,Seixo de Manhoses,Twin Pines Road,9,10459,10459,The White Widow,Jim Lehrer,PublicAffairs,United States English,2000-05-19,2022,8,19,13.29
464,765,Randall Leslie,Portugal,Seixo de Manhoses,Twin Pines Road,9,5812,5812,Maia (Beklan Empire #2),Richard Adams,Viking Press,English,1984-09-27,2023,1,24,2.04
464,765,Randall Leslie,Portugal,Seixo de Manhoses,Twin Pines Road,9,9645,9645,The Murder of Roger Ackroyd (Hercule Poirot  #4),Agatha Christie,Black Dog & Leventhal Publishers,English,2006-09-01,2023,1,24,13.74
464,765,Randall Leslie,Portugal,Seixo de Manhoses,Twin Pines Road,9,10937,10937,Carretera maldita,"Joseph M. Apfelbäume, Richard Bachman, Stephen King",Plaza & Janés Editores S.A.,Spanish,1999-02-01,2023,1,24,11.16
464,765,Randall Leslie,Portugal,Seixo de Manhoses,Twin Pines Road,9,1049,1049,Who Are You?: 101 Ways of Seeing Yourself,Malcolm Godwin,Penguin Books,English,2000-01-01,2024,1,13,19.63
464,765,Randall Leslie,Portugal,Seixo de Manhoses,Twin Pines Road,9,1350,1350,Angle of Repose,"Jackson J. Benson, Wallace Stegner",Penguin Classics,English,2000-12-01,2024,1,13,11.74
465,767,Micky Pontin,Tanzania,Ngerengere,Nevada Avenue,1159,660,660,Farewell Summer (Green Town  #3),Ray Bradbury,William Morrow,English,2006-10-17,2022,9,19,0.63
465,767,Micky Pontin,Tanzania,Ngerengere,Nevada Avenue,1159,4039,4039,Shipwreck (Island I),"Gordon Korman, Holter Graham",Scholastic Audio Books,English,2007-02-01,2022,9,19,13.62
466,769,Nikki Shearsby,Costa Rica,Esparza,Morning Park,119,3883,3883,Books of Blood: Volumes One to Three (Books of Blood #1-3),Clive Barker,Berkley Books,English,1998-10-01,2021,9,5,0.52
466,769,Nikki Shearsby,Costa Rica,Esparza,Morning Park,119,8713,8713,Providence of a Sparrow: Lessons from a Life Gone to the Birds,Chris Chester,Anchor,English,2004-04-13,2021,9,5,15.48
466,769,Nikki Shearsby,Costa Rica,Esparza,Morning Park,119,678,678,The Gabriel Hounds,Mary Stewart,HarperTorch,English,2006-11-28,2023,7,25,18.13
466,769,Nikki Shearsby,Costa Rica,Esparza,Morning Park,119,2688,2688,The Feast of All Saints,-,Ballantine Books,United States English,1992-01-28,2023,7,25,18.56
466,769,Nikki Shearsby,Costa Rica,Esparza,Morning Park,119,4423,4423,The Secret of Shambhala: In Search of the Eleventh Insight (Celestine Prophecy  #3),James Redfield,Grand Central Publishing,English,2001-11-01,2023,7,25,12.35
467,770,Barnaby Golagley,Malaysia,Kuala Lumpur,Monument Lane,2294,108,108,Angela's Ashes,Frank McCourt,Simon & Schuster,English,1998-12-17,2022,12,12,14.04
467,770,Barnaby Golagley,Malaysia,Kuala Lumpur,Monument Lane,2294,9522,9522,Star Wars Tales  Vol. 1,"Chris Brunner, Claudio Castellini, Dan Jolley, Darko Macan, Dave Cooper, Dave Land, Doug Wheatley, Igor Kordey, Jan Duursema, Jim Woodring, John Ostrander, Kilian Plunkett, Lovern Kindzierski, Martin Egeland, Peet Janes, Peter David, Rich Handley, Rich Hedden, Rick Leonardi, Ron Marz, Ryder Windham, Sean Phillips, Timothy Zahn, Tom Fowler",Dark Horse Books,English,2004-01-27,2022,12,12,10.84
467,770,Barnaby Golagley,Malaysia,Kuala Lumpur,Monument Lane,2294,591,591,Europe: A History,Norman Davies,Harper Perennial,English,1998-01-20,2022,12,17,7.35
467,770,Barnaby Golagley,Malaysia,Kuala Lumpur,Monument Lane,2294,1454,1454,Voice of the Violin (Inspector Montalbano  #4),"Andrea Camilleri, Stephen Sartarelli",Penguin,English,2004-06-29,2023,1,15,13.49
467,770,Barnaby Golagley,Malaysia,Kuala Lumpur,Monument Lane,2294,2996,2996,Suddenly Daddy (Suddenly #1),Loree Lough,Love Inspired,English,1998-04-24,2023,12,25,5.81
467,770,Barnaby Golagley,Malaysia,Kuala Lumpur,Monument Lane,2294,10510,10510,Dostoevsky,Richard Freeborn,Haus Publishing,English,2005-10-01,2023,12,25,19.86
468,772,Sargent Inwood,Indonesia,Mimbaan Timur,Laurel Circle,3,5230,5230,Dragonsong (Pern: Harper Hall  #1),Anne McCaffrey,Bantam,English,1977-01-01,2024,3,25,14.03
469,775,Lammond Boys,Argentina,Nueve de Julio,Stone Corner Street,733,237,237,A Faint Cold Fear (Grant County  #3),Karin Slaughter,Harper,English,2004-07-27,2021,6,27,3.33
469,775,Lammond Boys,Argentina,Nueve de Julio,Stone Corner Street,733,8217,8217,Something Borrowed  Something Blue,"Bobbi Smith, Constance O'Banyon, Elaine Barbieri, Evelyn Rogers",Leisure Books,English,2000-06-01,2021,10,12,3.04
469,775,Lammond Boys,Argentina,Nueve de Julio,Stone Corner Street,733,10210,10210,The Magicians' Guild (Black Magician Trilogy  #1),-,Orbit,English,2004-01-31,2021,10,12,13.97
469,775,Lammond Boys,Argentina,Nueve de Julio,Stone Corner Street,733,7619,7619,Rosencrantz and Guildenstern Are Dead,Tom Stoppard,Grove Press,English,1994-01-21,2022,1,27,12.69
469,775,Lammond Boys,Argentina,Nueve de Julio,Stone Corner Street,733,9391,9391,The Sgt. Rock Archives  Vol. 1,"Bob Haney, Jerry Grandinetti, Joe Kubert, Robert Kanigher",DC Comics,English,2002-05-01,2022,1,27,8.88
469,775,Lammond Boys,Argentina,Nueve de Julio,Stone Corner Street,733,669,669,Coraline,"Dave McKean, Neil Gaiman",William Morrow Paperbacks,English,2006-08-29,2022,11,29,5.07
469,775,Lammond Boys,Argentina,Nueve de Julio,Stone Corner Street,733,1781,1781,Emma,-,Oxford University Press,English,2003-07-10,2022,11,29,6.43
469,775,Lammond Boys,Argentina,Nueve de Julio,Stone Corner Street,733,2619,2619,Escape: The Love Story from Whirlwind,James Clavell,Hodder & Stoughton,English,1999-07-01,2022,11,29,14.83
469,775,Lammond Boys,Argentina,Nueve de Julio,Stone Corner Street,733,620,620,Carpe Jugulum (Discworld #23; Witches #6),Terry Pratchett,Harper Voyager,English,1999-09-08,2022,12,29,2.77
469,775,Lammond Boys,Argentina,Nueve de Julio,Stone Corner Street,733,3812,3812,The Insomnia Answer: A Personalized Program for Identifying and Overcoming the Three Types of Insomnia,"Art Spielman, Paul Glovinsky",Tarcherperigee,United States English,2006-12-05,2023,3,30,3.90
469,775,Lammond Boys,Argentina,Nueve de Julio,Stone Corner Street,733,5602,5602,Amanda's Unlucky Day (Junior Gymnasts  #6),"Teddy Slater, Wayne Alfano",Apple,English,1997-12-31,2023,3,30,14.26
469,775,Lammond Boys,Argentina,Nueve de Julio,Stone Corner Street,733,6050,6050,The Story of a Shipwrecked Sailor,"Gabriel García Márquez, Randolf Hogan",Vintage,English,1989-03-13,2023,10,19,5.26
470,777,Shirley Elson,Serbia,Savski Venac,Swallow Circle,4334,2252,2252,Round Ireland with a Fridge,Tony Hawks,Thomas Dunne Books,United States English,2001-03-07,2022,7,10,15.64
470,777,Shirley Elson,Serbia,Savski Venac,Swallow Circle,4334,6619,6619,From a Buick 8,Stephen King,Scribner,English,2002-09-24,2022,7,10,13.61
470,777,Shirley Elson,Serbia,Savski Venac,Swallow Circle,4334,4584,4584,The Love You Make: An Insider's Story of the Beatles,"Anthony DeCurtis, Peter Brown, Steven Gaines",NAL,English,2002-11-05,2023,5,16,19.06
470,777,Shirley Elson,Serbia,Savski Venac,Swallow Circle,4334,8887,8887,Doom Patrol  Vol. 4: Musclebound,"Grant Morrison, Jamie Hewlett, Mark McKenna, Mike Dringenberg, Rian Hughes, Richard Case, Steve Yeowell",Vertigo,English,2006-08-30,2023,5,16,17.49
470,777,Shirley Elson,Serbia,Savski Venac,Swallow Circle,4334,1548,1548,On the Road,-,Penguin Books,English,2005-09-06,2023,7,13,13.06
470,777,Shirley Elson,Serbia,Savski Venac,Swallow Circle,4334,1932,1932,The Mythical Man-Month: Essays on Software Engineering,Frederick P. Brooks Jr.,Addison-Wesley Professional,English,1995-08-12,2023,7,13,6.72
470,777,Shirley Elson,Serbia,Savski Venac,Swallow Circle,4334,7250,7250,Pet Peeve (Xanth #29),Piers Anthony,Tor Books,United States English,2006-10-01,2024,4,8,11.36
470,777,Shirley Elson,Serbia,Savski Venac,Swallow Circle,4334,8763,8763,The Ruby Ring,Diane Haeger,Broadway Books,English,2005-04-05,2024,4,8,9.21
470,777,Shirley Elson,Serbia,Savski Venac,Swallow Circle,4334,9432,9432,On the Edge of the New Century,"Allan Cameron, Antonio Polito, Eric Hobsbawm",New Press,English,2001-05-01,2024,4,8,5.59
471,778,Brenn Corneljes,Pakistan,Dhanot,Mayfield Parkway,50,1506,1506,On the Road,-,Penguin Classics,United States English,2006-01-03,2021,11,14,2.77
